pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
9982,N7,nse_cm,,85PFL26A,85PFL26A-N7,,85PFL26A-N7,INE511C07714,,,,SEC RED NCD 10.75% SR.VII,,,1,1,-1,-1,2,-1,NSE,,,1241827200,,1241827200,0,0,0,0,1397952000,1024.00-1536.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,664,1,0,153600,102400,1,1,1,0,0,1,0,20323,0,0,664
9985,IT,nse_cm,,BHALCHANDR,BHALCHANDR-IT,,BHALCHANDR-IT,INE992S01012,,,,BHALCHANDRAM CLOTHING LTD,,,5,11765,-1,-1,2,-1,NSE,,,1120608000,,1120608000,0,0,1379894400,1380412800,0,68.00-102.00,0,0,1404060312,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,18312,11765,0,10200,6800,1,1,1,0,0,1,0,560000,0,0,18312
9986,EQ,nse_cm,,AXISBPINAV,AXISBPINAV-EQ,,,DUMMY0000055,,,,AXISBPSETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999924,1,0,11000,9000,1,1,1,0,0,1,0,7.56945e+07,0,0,999924
9987,EQ,nse_cm,,AXISBNINAV,AXISBNINAV-EQ,,,DUMMY0000056,,,,AXISBNKETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,998346,1,0,11000,9000,1,1,1,0,0,1,0,1.77958e+09,0,0,998346
9988,EQ,nse_cm,,AXISCEINAV,AXISCEINAV-EQ,,,DUMMY0000057,,,,AXISCETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999998,1,0,11000,9000,1,1,1,0,0,1,0,3.51135e+07,0,0,999998
9989,EQ,nse_cm,,AXISNIINAV,AXISNIINAV-EQ,,,DUMMY0000058,,,,AXISNIFTY INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999974,1,0,11000,9000,1,1,1,0,0,1,0,1.04283e+08,0,0,999974
16830,BL,nse_cm,,KOKUYOCMLN,KOKUYOCMLN-BL,,KOKUYOCMLN-BL,INE760A01029,,,,KOKUYO CAMLIN LIMITED,,,1,1,-1,-1,2,-1,NSE,,,901670400,,901670400,0,0,1374451200,1374969600,0,150.42-153.45,0,0,1404064955,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,0,1,0,15345,15042,1,1,1,0,0,1,0,1.00304e+08,0,0,99999999
16834,N5,nse_cm,,82TCHF25,82TCHF25-N5,,82TCHF25-N5,INE033L07GP2,,,,SEC RED NCD 8.20% SR.III,,,1,1,-1,-1,2,-1,NSE,,,1263600000,,1263600000,0,0,0,0,1388275200,800.00-1200.00,0,0,1404060314,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,10984,1,0,120000,80000,1,1,1,0,0,1,0,335925,0,0,10984
16836,N6,nse_cm,,83TCHF25,83TCHF25-N6,,83TCHF25-N6,INE033L07GQ0,,,,SEC RED NCD 8.30% SR.III,,,1,1,-1,-1,2,-1,NSE,,,1263600000,,1263600000,0,0,0,0,1388275200,824.00-1236.01,0,0,1404060314,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,76780,1,0,123601,82400,1,1,1,0,0,1,0,2.34803e+06,0,0,76780
16838,N7,nse_cm,,801TCH28,801TCH28-N7,,801TCH28-N7,INE033L07GR8,,,,SEC RED NCD 8.01% SR.IV,,,1,1,-1,-1,2,-1,NSE,,,1263600000,,1263600000,0,0,0,0,1398556800,800.00-1200.00,0,0,1404060314,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,393,1,0,120000,80000,1,1,1,0,0,1,0,12025,0,0,393
9996,EQ,nse_cm,,AXISTEINAV,AXISTEINAV-EQ,,,DUMMY0000059,,,,AXISTECETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,179385,1,0,11000,9000,1,1,1,0,0,1,0,5.48581e+06,0,0,179385
9997,EQ,nse_cm,,DSPNEWINAV,DSPNEWINAV-EQ,,,DUMMY0000060,,,,DSPNEWETF INAV,,,1,1,-1,-1,2,-1,NSE,,,1340841600,,1340841600,0,0,0,0,0,90.00-110.00,0,0,1404060312,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,999968,1,0,11000,9000,1,1,1,0,0,1,0,1.97818e+08,0,0,999968
16848,BL,nse_cm,,LGBFORGE,LGBFORGE-BL,,LGBFORGE-BL,INE201J01017,,,,LGB FORGE LIMITED,,,1,1,-1,-1,2,-1,NSE,,,902016000,,902016000,0,0,1379548800,1380067200,0,12.50-12.75,0,0,1404064966,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,0,1,0,1275,1250,1,1,1,0,0,1,0,2.38202e+08,0,0,99999999
16849,BE,nse_cm,,LGBFORGE,LGBFORGE-BE,,LGBFORGE,INE201J01017,,,,LGB FORGE LIMITED,,,1,1,-1,-1,2,-1,NSE,,,902016000,,902016000,0,0,1379548800,1380067200,0,11.99-13.26,0,0,1404069019,,,,,,,,,,CASH,,,,,100,,,,0,20,,,T+1,315513000,0,1,7789220,1,0,1326,1199,1,1,1,0,0,1,0,2.38202e+08,0,0,7789220
16859,EQ,nse_cm,,SINDHUTRAD,SINDHUTRAD-EQ,,SINDHUTRAD,INE325D01025,,,,SINDHU TRADE LINKS LTD,,,1,1,-1,-1,2,-1,NSE,,,1371686400,,1371686400,0,0,1379462400,1380067200,0,20.33-22.48,0,0,1404069219,,,,,,,,,,CASH,,,,,100,,,,0,20,,,T+1,315513000,0,1,4670502,1,0,2248,2033,1,1,1,0,0,1,0,1.54193e+09,0,0,4670502
16861,BL,nse_cm,,SINDHUTRAD,SINDHUTRAD-BL,,SINDHUTRAD-BL,INE325D01025,,,,SINDHU TRADE LINKS LTD,,,1,1,-1,-1,2,-1,NSE,,,1371686400,,1371686400,0,0,1379462400,1380067200,0,21.19-21.62,0,0,1404064955,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,0,1,0,2162,2119,1,1,1,0,0,1,0,1.54193e+09,0,0,99999999
16863,EQ,nse_cm,,LPDC,LPDC-EQ,,LPDC,INE197J01017,,,,LANDMARK PR.DEV.CO.LTD,,,1,1,-1,-1,2,-1,NSE,,,902966400,,902966400,0,0,1379894400,1380412800,0,7.52-11.29,0,0,1404069019,,,,,,,,,,CASH,,,,,100,,,,0,20,,,T+1,315513000,0,1,4386481,1,0,1129,752,1,1,1,0,0,1,0,1.34143e+08,0,0,4386481
16865,GS,nse_cm,,73GS2053,73GS2053-GS,,73GS2053-GS,IN0020230051,,,,GOI LOAN  7.3% 2053,,,1,1,-1,-1,2,-1,NSE,,,1371686400,,1371686400,0,0,0,0,1387324800,98.56-108.93,0,0,1404060314,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,963600,1,0,10893,9856,1,1,1,0,0,1,0,1.1e+09,0,0,963600
16866,BL,nse_cm,,LPDC,LPDC-BL,,LPDC-BL,INE197J01017,,,,LANDMARK PR.DEV.CO.LTD,,,1,1,-1,-1,2,-1,NSE,,,902966400,,902966400,0,0,1379894400,1380412800,0,9.31-9.50,0,0,1404064955,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,0,1,0,950,931,1,1,1,0,0,1,0,1.34143e+08,0,0,99999999
16870,N8,nse_cm,,81TCHF28,81TCHF28-N8,,81TCHF28-N8,INE033L07GS6,,,,SEC RED NCD 8.10% SR.IV,,,1,1,-1,-1,2,-1,NSE,,,1263600000,,1263600000,0,0,0,0,1398556800,800.46-1200.69,0,0,1404060314,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,12516,1,0,120069,80046,1,1,1,0,0,1,0,382776,0,0,12516
16872,N9,nse_cm,,83TCHF28,83TCHF28-N9,,83TCHF28-N9,INE033L07GT4,,,,SEC RED NCD 8.30% SR.V,,,1,1,-1,-1,2,-1,NSE,,,1263600000,,1263600000,0,0,0,0,1388275200,996.36-1494.54,0,0,1404060314,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,3855,1,0,149454,99636,1,1,1,0,0,1,0,117900,0,0,3855
16874,NA,nse_cm,,84TCHF28,84TCHF28-NA,,84TCHF28-NA,INE033L07GU2,,,,SEC RED NCD 8.40% SR.V,,,1,1,-1,-1,2,-1,NSE,,,1263600000,,1263600000,0,0,0,0,1388275200,816.80-1225.21,0,0,1404060314,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,29616,1,0,122521,81680,1,1,1,0,0,1,0,905697,0,0,29616
16876,SM,nse_cm,,SPECTSTM,SPECTSTM-SM,,SPECTSTM-SM,INE0OL001018,,,,SPECTRUM TALENT MGMT LTD,,,5,800,-1,-1,2,-1,NSE,,,1371859200,,1371859200,0,0,0,0,0,100.10-122.30,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,755144,800,0,12230,10010,1,1,1,0,0,1,0,2.30931e+07,0,0,755144
16888,SM,nse_cm,,URBAN,URBAN-SM,,URBAN-SM,INE0O0201019,,,,URBAN ENVIRO WASTE MGMT L,,,5,400,-1,-1,2,-1,NSE,,,1371859200,,1371859200,0,0,0,0,1384992000,301.40-333.10,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,141591,400,0,33310,30140,1,1,1,0,0,1,0,4.33e+06,0,0,141591
16894,NB,nse_cm,,TCHF30,TCHF30-NB,,TCHF30-NB,INE033L08270,,,,UN SE RE NCD 8.55% SR.VI,,,1,1,-1,-1,2,-1,NSE,,,1263600000,,1263600000,0,0,0,0,1388275200,840.00-1260.00,0,0,1404060314,,,,,,,,,,CASH,,,,,100000,,,,0,20,,,T+1,315513000,0,1,25519,1,0,126000,84000,1,1,1,0,0,1,0,780402,0,0,25519
21303,TB,nse_cm,,182D110724,182D110724-TB,,182D110724-TB,IN002023Y425,,,,GOI TBILL 182D-11/07/24,,,1,100,-1,-1,2,-1,NSE,,,1389484800,,1389484800,0,0,0,0,1404950400,94.62-104.59,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1003220,100,0,10459,9462,1,1,1,0,0,1,0,1.03e+09,0,0,1003220
21305,TB,nse_cm,,364D090125,364D090125-TB,,364D090125-TB,IN002023Z430,,,,GOI TBILL 364D-09/01/25,,,1,100,-1,-1,2,-1,NSE,,,1389484800,,1389484800,0,0,0,0,0,91.11-100.70,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1042199,100,0,10070,9111,1,1,1,0,0,1,0,9.01557e+08,0,0,1042199
21308,N9,nse_cm,,777IREDA27,777IREDA27-N9,,777IREDA27-N9,INE202E08151,,,,IREDA 7.77% 2027 SR XV D,,,1,1,-1,-1,2,-1,NSE,,,1389484800,,1389484800,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,999,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,80974,0,0,999
21314,EQ,nse_cm,,DYNPRO,DYNPRO-EQ,,DYNPRO,INE256H01015,,,,DYNEMIC PRODUCTS LIMITED,,,5,1,-1,-1,2,-1,NSE,,,1184889600,,1184889600,0,0,0,0,1348272000,231.15-346.65,0,0,1404069219,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,346128,1,0,34665,23115,1,1,1,0,0,1,0,1.20284e+07,0,0,346128
21315,N0,nse_cm,,765PGCIL34,765PGCIL34-N0,,765PGCIL34-N0,INE752E08726,,,,PGCL 7.65% 2034 SR LXXV,,,1,1,-1,-1,2,-1,NSE,,,1389484800,,1389484800,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,999,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,220000,0,0,999
21317,BL,nse_cm,,DYNPRO,DYNPRO-BL,,DYNPRO-BL,INE256H01015,,,,DYNEMIC PRODUCTS LIMITED,,,5,1,-1,-1,2,-1,NSE,,,1184889600,,1184889600,0,0,0,0,1348272000,286.05-291.75,0,0,1404064960,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,29175,28605,1,1,1,0,0,1,0,1.20284e+07,0,0,99999999
21321,IV,nse_cm,,SEITINVIT,SEITINVIT-IV,,SEITINVIT-IV,INE0R8O23017,,,,SUSTAINABLE ENERGY INFRA,,,1,200000,-1,-1,2,-1,NSE,,,1389744000,,1389744000,0,0,0,0,1401321600,80.40-120.60,0,0,1404069019,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,995004,200000,0,12060,8040,1,1,1,0,0,1,0,3.24e+08,0,0,995004
21324,BL,nse_cm,,SEITINVIT,SEITINVIT-BL,,SEITINVIT-BL,INE0R8O23017,,,,SUSTAINABLE ENERGY INFRA,,,1,1,-1,-1,2,-1,NSE,,,1389744000,,1389744000,0,0,0,0,0,99.49-101.50,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,,,,,T+1,315513000,0,1,0,1,0,10150,9949,1,1,1,0,0,1,0,3.24e+08,0,0,99999999
21325,NI,nse_cm,,840CIFCL27,840CIFCL27-NI,,840CIFCL27-NI,INE121A07RP5,,,,CHOLA 8.40% 2027 SR 635,,,1,1,-1,-1,2,-1,NSE,,,1389830400,,1389830400,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,163,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,5000,0,0,163
21331,N0,nse_cm,,1015CLIX25,1015CLIX25-N0,,1015CLIX25-N0,INE157D07EF2,,,,CLIX CAP SER 10.15% 2025,,,1,1,-1,-1,2,-1,NSE,,,1389830400,,1389830400,0,0,0,0,1396742400,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,98,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,3000,0,0,98
21334,EQ,nse_cm,,JYOTICNC,JYOTICNC-EQ,,JYOTICNC,INE980O01024,,,,JYOTI CNC AUTOMATION LTD,,,5,1,-1,-1,2,-1,NSE,,,1389830400,,1389830400,0,0,0,0,0,1219.05-1489.95,0,0,1404069219,,,,,,,,,,CASH,,,,,200,,,,0,20,,,T+1,315513000,0,1,73685,1,0,148995,121905,1,1,1,0,0,1,0,2.27423e+08,0,0,73685
21339,EQ,nse_cm,,STEELXIND,STEELXIND-EQ,,STEELXIND,INE503B01021,,,,STEEL EXCHANGE INDIA LTD,,,1,1,-1,-1,2,-1,NSE,,,1184976000,,1184976000,0,0,1394064000,1394582400,0,11.64-17.47,0,0,1404069219,,,,,,,,,,CASH,,,,,100,,,,0,20,,,T+1,315513000,0,1,6868118,1,0,1747,1164,1,1,1,0,0,1,0,9.43812e+08,0,0,6868118
21342,BL,nse_cm,,STEELXIND,STEELXIND-BL,,STEELXIND-BL,INE503B01021,,,,STEEL EXCHANGE INDIA LTD,,,1,1,-1,-1,2,-1,NSE,,,1184976000,,1184976000,0,0,1394064000,1394582400,0,14.41-14.70,0,0,1404064960,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,0,1,0,1470,1441,1,1,1,0,0,1,0,9.43812e+08,0,0,99999999
21346,BL,nse_cm,,JYOTICNC,JYOTICNC-BL,,JYOTICNC-BL,INE980O01024,,,,JYOTI CNC AUTOMATION LTD,,,5,1,-1,-1,2,-1,NSE,,,1389830400,,1389830400,0,0,0,0,0,1340.95-1368.00,0,0,1404064960,,,,,,,,,,CASH,,,,,200,,,,,,,,T+1,315513000,0,1,0,1,0,136800,134095,1,1,1,0,0,1,0,2.27423e+08,0,0,99999999
21348,SM,nse_cm,,IBLFL,IBLFL-SM,,IBLFL-SM,INE0O7401018,,,,IBL FINANCE LIMITED,,,5,2000,-1,-1,2,-1,NSE,,,1389830400,,1389830400,0,0,0,0,0,42.05-63.05,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,808692,2000,0,6305,4205,1,1,1,0,0,1,0,2.47306e+07,0,0,808692
21362,EQ,nse_cm,,SALASAR,SALASAR-EQ,,SALASAR,INE170V01027,,,,SALASAR TECHNO ENGG. LTD.,,,1,1,-1,-1,2,-1,NSE,,,1185408000,,1185408000,0,0,0,0,1391212800,17.29-19.12,0,0,1404069219,,,,,,,,,,CASH,,,,,100,,,,0,20,,,T+1,315513000,0,1,5490114,1,0,1912,1729,1,1,1,0,0,1,0,1.57853e+09,0,0,5490114
21365,BL,nse_cm,,SALASAR,SALASAR-BL,,SALASAR-BL,INE170V01027,,,,SALASAR TECHNO ENGG. LTD.,,,1,1,-1,-1,2,-1,NSE,,,1185408000,,1185408000,0,0,0,0,1391212800,18.02-18.39,0,0,1404064960,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,0,1,0,1839,1802,1,1,1,0,0,1,0,1.57853e+09,0,0,99999999
21375,SG,nse_cm,,702BR30,702BR30-SG,,702BR30-SG,IN1320190219,,,,SDL BR 7.02% 2030,,,1,100,-1,-1,2,-1,NSE,,,1280275200,,1280275200,0,0,0,0,0,99.13-109.56,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,958232,100,0,10956,9913,1,1,1,0,0,1,0,9.59e+07,0,0,958232
21383,EQ,nse_cm,,PALASHSECU,PALASHSECU-EQ,,PALASHSECU,INE471W01019,,,,PALASH SECURITIES LTD,,,1,1,-1,-1,2,-1,NSE,,,1185667200,,1185667200,0,0,1374710400,1375228800,0,111.95-167.92,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,327101,1,0,16792,11195,1,1,1,0,0,1,0,1.00031e+07,0,0,327101
21386,BL,nse_cm,,PALASHSECU,PALASHSECU-BL,,PALASHSECU-BL,INE471W01019,,,,PALASH SECURITIES LTD,,,1,1,-1,-1,2,-1,NSE,,,1185667200,,1185667200,0,0,1374710400,1375228800,0,138.54-141.33,0,0,1404064960,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,14133,13854,1,1,1,0,0,1,0,1.00031e+07,0,0,99999999
21389,SG,nse_cm,,66GA30,66GA30-SG,,66GA30-SG,IN1420200058,,,,SDL GA 6.6% 2030,,,1,100,-1,-1,2,-1,NSE,,,1280275200,,1280275200,0,0,0,0,0,95.96-106.07,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,654000,100,0,10607,9596,1,1,1,0,0,1,0,2e+07,0,0,654000
21390,SG,nse_cm,,649KA30,649KA30-SG,,649KA30-SG,IN1920200038,,,,SDL KA 6.49% 2030,,,1,100,-1,-1,2,-1,NSE,,,1280275200,,1280275200,0,0,0,0,0,95.55-105.60,0,0,1404060315,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,994200,100,0,10560,9555,1,1,1,0,0,1,0,1e+08,0,0,994200
21392,EQ,nse_cm,,MAGADSUGAR,MAGADSUGAR-EQ,,MAGADSUGAR,INE347W01011,,,,MAGADH SUGAR & ENERGY LTD,,,5,1,-1,-1,2,-1,NSE,,,1185667200,,1185667200,0,0,1374364800,1374883200,0,607.80-911.60,0,0,1404069219,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,131629,1,0,91160,60780,1,1,1,0,0,1,0,1.40916e+07,0,0,131629
21394,N8,nse_cm,,757NHB31,757NHB31-N8,,757NHB31-N8,INE557F08FT4,,,,NHB 7.57% 2031,,,1,1,-1,-1,2,-1,NSE,,,1389916800,,1389916800,0,0,0,0,0,80000.00-120000.00,0,0,1404060315,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,,T+1,315513000,0,1,1000,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,200000,0,0,1000
21395,BL,nse_cm,,MAGADSUGAR,MAGADSUGAR-BL,,MAGADSUGAR-BL,INE347W01011,,,,MAGADH SUGAR & ENERGY LTD,,,5,1,-1,-1,2,-1,NSE,,,1185667200,,1185667200,0,0,1374364800,1374883200,0,752.10-767.25,0,0,1404064960,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,76725,75210,1,1,1,0,0,1,0,1.40916e+07,0,0,99999999
21399,EQ,nse_cm,,GANGESSECU,GANGESSECU-EQ,,GANGESSECU,INE335W01016,,,,GANGES SECURITIES LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1185667200,,1185667200,0,0,1374451200,1374969600,0,136.54-204.81,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,327120,1,0,20481,13654,1,1,1,0,0,1,0,1.00037e+07,0,0,327120
16900,EQ,nse_cm,,DPWIRES,DPWIRES-EQ,,DPWIRES,INE864X01013,,,,D P WIRES LIMITED,,,5,1,-1,-1,2,-1,NSE,,,1263686400,,1263686400,0,0,0,0,1383868800,355.60-533.40,0,0,1404069219,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,224965,1,0,53340,35560,1,1,1,0,0,1,0,1.55063e+07,0,0,224965
16903,BL,nse_cm,,DPWIRES,DPWIRES-BL,,DPWIRES-BL,INE864X01013,,,,D P WIRES LIMITED,,,5,1,-1,-1,2,-1,NSE,,,1263686400,,1263686400,0,0,0,0,1383868800,440.05-448.90,0,0,1404064955,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,44890,44005,1,1,1,0,0,1,0,1.55063e+07,0,0,99999999
16908,EQ,nse_cm,,TOUCHWOOD,TOUCHWOOD-EQ,,TOUCHWOOD,INE486Y01013,,,,TOUCHWOOD ENTERTAIN LTD.,,,1,1,-1,-1,2,-1,NSE,,,1264032000,,1264032000,0,0,1379894400,1380412800,0,130.54-159.55,0,0,1404069019,,,,,,,,,,CASH,,,,,1000,,,,0,20,,,T+1,315513000,0,1,362356,1,0,15955,13054,1,1,1,0,0,1,0,1.10812e+07,0,0,362356
16911,BL,nse_cm,,TOUCHWOOD,TOUCHWOOD-BL,,TOUCHWOOD-BL,INE486Y01013,,,,TOUCHWOOD ENTERTAIN LTD.,,,1,1,-1,-1,2,-1,NSE,,,1264032000,,1264032000,0,0,1379894400,1380412800,0,143.59-146.50,0,0,1404064955,,,,,,,,,,CASH,,,,,1000,,,,,,,,T+1,315513000,0,1,0,1,0,14650,14359,1,1,1,0,0,1,0,1.10812e+07,0,0,99999999
16913,EQ,nse_cm,,ARTEMISMED,ARTEMISMED-EQ,,ARTEMISMED,INE025R01021,,,,ARTEMIS MED SERVICE LTD,,,1,1,-1,-1,2,-1,NSE,,,1264204800,,1264204800,0,0,0,0,1373760000,141.93-212.90,0,0,1404069219,,,,,,,,,,CASH,,,,,100,,,,0,20,,,T+1,315513000,0,1,563545,1,0,21290,14193,1,1,1,0,0,1,0,1.36916e+08,0,0,563545
16914,BL,nse_cm,,ARTEMISMED,ARTEMISMED-BL,,ARTEMISMED-BL,INE025R01021,,,,ARTEMIS MED SERVICE LTD,,,1,1,-1,-1,2,-1,NSE,,,1264204800,,1264204800,0,0,0,0,1373760000,175.64-179.19,0,0,1404064955,,,,,,,,,,CASH,,,,,100,,,,,,,,T+1,315513000,0,1,0,1,0,17919,17564,1,1,1,0,0,1,0,1.36916e+08,0,0,99999999
16915,EQ,nse_cm,,ZFCVINDIA,ZFCVINDIA-EQ,,ZFCVINDIA,INE342J01019,,,,ZF COM VE CTR SYS IND LTD,,,5,1,-1,-1,2,-1,NSE,,,907286400,,907286400,0,0,0,0,1373155200,12441.00-18661.40,0,0,1404069019,,,,,,,,,,CASH,,,,,500,,,,0,20,,,T+1,315513000,0,1,6430,1,0,1.86614e+06,1.2441e+06,1,1,1,0,0,1,0,1.89676e+07,0,0,6430
16918,BL,nse_cm,,ZFCVINDIA,ZFCVINDIA-BL,,ZFCVINDIA-BL,INE342J01019,,,,ZF COM VE CTR SYS IND LTD,,,5,1,-1,-1,2,-1,NSE,,,907286400,,907286400,0,0,0,0,1373155200,15395.70-15706.70,0,0,1404064955,,,,,,,,,,CASH,,,,,500,,,,,,,,T+1,315513000,0,1,0,1,0,1.57067e+06,1.53957e+06,1,1,1,0,0,1,0,1.89676e+07,0,0,99999999
16921,EQ,nse_cm,,20MICRONS,20MICRONS-EQ,,20MICRONS,INE144J01027,,,,20 MICRONS LTD,,,1,1,-1,-1,2,-1,NSE,,,907718400,,907718400,0,0,1374883200,1375574400,0,176.61-264.92,0,0,1404069219,,,,,,,,,,CASH,,,,,500,,,,0,20,,,T+1,315513000,0,1,452937,1,0,26492,17661,1,1,1,0,0,1,0,3.52865e+07,0,0,452937
16922,EQ,nse_cm,,HDFCNIINAV,HDFCNIINAV-EQ,,,DUMMY0000188,,,,HDFCAMC - HDFCNIINAV,,,1,1,-1,-1,2,-1,NSE,,,1371859200,,1371859200,0,0,0,0,0,269.92-329.91,0,0,1404060314,,,,,,,,,,CASH,,,,,29992,,,,,,,,T+1,315513000,0,1,29507,1,0,32991,26992,1,1,1,0,0,1,0,902367,0,0,29507
16923,SG,nse_cm,,74AP32,74AP32-SG,,74AP32-SG,IN1020230240,,,,SDL AP 7.4% 2032,,,1,100,-1,-1,2,-1,NSE,,,1371945600,,1371945600,0,0,0,0,0,95.00-105.00,0,0,1404060314,,,,,,,,,,CASH,,,,,10000,,,,0,20,,,T+1,315513000,0,1,1000000,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000
